event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
8901ec13-3c33-4ca9-8b3d-c293775583b6,impression,2025-06-05 15:48:51.178710,2675,9201,2dfc40df-d787-402e-a975-197291b28208,WS,tablet,0.74
17b89b23-3f99-48f6-a9d5-a2eb9ebac137,conversion,2025-04-28 09:16:15.129965,2961,3939,283d4f4d-aaec-43cf-85fc-db9ef48ff54a,EC,desktop,0.79
1a21167b-ebc0-4be7-b993-7b9f02856a49,click,2025-01-18 10:52:53.840786,1965,9520,4246d6d3-8a04-4999-9761-caaac42e4ebc,ES,tablet,1.79
906d84d9-1dbf-4719-811e-6ed307c7e730,conversion,2025-10-04 16:13:00.405501,9263,3370,20639708-7076-4e18-a038-02833bcc6cf6,RO,tablet,0.12
9d92d446-ce91-4fa3-9333-24bb6215ac62,click,2025-10-02 09:03:58.957971,6801,3682,4359783f-778b-46c1-a716-d5fa2d306c1e,IE,desktop,1.62
a6c0c634-7af0-429e-a3bb-22c40e08eeba,click,2025-04-07 01:31:44.749836,1396,5916,12f51bac-717f-48c5-89c9-35d0ff37c53e,SE,desktop,0.18
9a2b91f4-7839-4dfb-8285-ea2b09db5c44,click,2025-01-12 10:46:15.245167,6997,6592,11bd81b7-6e39-4670-8927-59112b91436b,CU,mobile,0.96
91c3bddd-ea3b-48c0-abf1-d6c59987dbe4,impression,2025-03-19 02:27:25.477751,9568,1072,494e02fa-1a35-4f96-a566-2f8f28d12d5e,ZM,tablet,0.44
d87ff7f0-6455-4ce0-b620-d5f67b29c4ce,click,2025-01-11 00:13:33.124599,9044,7023,00fc587f-4349-4135-9497-01a51435de8a,DZ,mobile,1.85
39451ec0-6f99-4221-a5bc-88149f8dc91e,impression,2025-03-06 16:04:11.264016,2296,6091,494afc9d-49d4-467e-98b1-c4ab5598674a,ML,desktop,0.38
415f41ae-6fba-49a3-9fc5-72317db093ab,click,2025-03-06 08:28:51.150488,4721,7743,cc554853-c5c2-4ac2-81e2-4bba1aee15ec,NL,mobile,1.79
2e450010-7bd2-43d6-916c-5b8ad0e58f91,click,2025-06-28 19:35:28.392180,8715,9003,70b25302-8806-4181-a147-80277cf438a3,LT,tablet,1.71
8b2e355f-de0e-4539-a9f7-ddcdda8fbef2,click,2025-05-30 02:43:52.041046,5354,5441,044892da-825a-46ac-81c1-ad2d92d39a01,ZM,mobile,0.47
3606287c-4e13-4f6a-b757-118306b0565f,click,2025-10-05 22:10:46.074767,4115,7508,1f4d444b-c31b-4c2c-a30e-8cc3b8ef4980,KE,mobile,0.61
f4bf5a20-4cd5-458c-8423-8d5d9485af86,conversion,2025-07-28 01:12:08.359401,4828,6273,ab660282-1fb4-448a-b149-baf8e9885bfa,IS,desktop,1.47
beb42b78-85f0-4068-91cf-8046b7ec9ab0,impression,2025-05-18 00:46:50.666893,7422,5571,77ae85cc-419d-4bb3-a006-8311843d6992,JO,mobile,1.16
b30c7228-0d3b-413b-bb36-118a3f2fea60,click,2025-05-22 18:23:42.699122,3627,9688,1db6ce28-9db4-4277-8b39-a2f779e796e0,KH,desktop,0.68
12e195dc-f5de-4cd4-ae3f-dcf12d559d2a,conversion,2025-04-28 20:56:34.801874,4671,9473,116b5ed3-ab35-4c52-9bc9-21e9351c1641,LT,tablet,1.82
cbf3af81-c032-403d-8cd9-c54f173a9b85,impression,2025-07-10 18:25:00.008657,7147,5307,5005efb8-ea2a-4a03-9bf6-9647278e6470,CO,mobile,0.71
510522ec-a517-4d67-b37a-2a09653ff4d9,impression,2025-04-26 19:08:17.876886,9173,2735,b96a0924-85d2-45f4-aad6-41c45dc80f70,TV,desktop,0.17
610f9e65-2768-47b6-a5b6-b9ac42720de1,conversion,2025-01-20 13:58:35.013716,6670,3966,e26dd614-f27d-417c-8c24-de77a3c1f08a,SA,desktop,1.46
c2bf6c04-2700-4b5c-9804-f1509c9243c6,impression,2025-01-07 22:27:07.015393,6073,2815,f70a98c8-2f80-4eba-a5fe-ccb76c5ef2fd,MC,mobile,1.43
afca410f-5f3a-4183-a06b-e457349c6079,conversion,2025-07-18 11:58:30.066012,1614,2666,c7b0412f-6696-4a04-97cc-0c2428c60b07,DO,desktop,0.51
2b0a1e27-1576-467a-8917-f4699aa167d3,conversion,2025-04-21 19:10:31.019682,4921,6322,a1ee7720-c8ab-4dea-b4e5-a9e3112cf8f0,NZ,tablet,1.71
36143138-d23f-44ae-a4e9-aac64815dd5f,impression,2025-02-22 20:25:54.370553,1520,1840,799d722a-db8f-4772-998d-ebfdf0bb6614,MN,mobile,1.85
54d195c6-ef34-48f0-8cb1-4919fe7aaf8e,impression,2025-10-19 23:04:31.178308,4701,3472,7af38962-7068-481b-832f-072bb65c78ae,SD,tablet,0.86
388fb2e7-7509-464f-99dc-5c4c5987184a,impression,2025-06-30 17:36:06.357897,3101,4597,fd601e0c-7a23-46ca-875e-156ae8dd80b1,NO,mobile,0.63
95a2fd0c-8dd5-4ad0-9375-9fd34c220e83,impression,2025-09-30 21:06:46.883011,1859,3333,7c603fd1-5e05-4dd3-845d-80391c26ba39,OM,tablet,0.17
67dd7cd3-d38d-4ded-903e-c5d9410f708a,impression,2025-05-15 22:30:18.030375,5617,2179,c8165607-766f-4f57-b8e2-f5a5562cdbd8,MD,mobile,1.39
631787f2-fca3-4266-8963-c9a0d20ee07d,conversion,2025-05-18 03:08:29.407887,5360,6818,91a56af6-a58a-46d7-992d-8afd9b6670a8,NZ,mobile,0.13
a10da0dc-c97f-4181-b228-48579f322e1f,click,2025-09-12 16:00:26.135871,6291,8568,f9578636-d441-4507-becb-d6cf2c7f638a,ER,desktop,1.48
e6d9312e-3d55-4d4a-87b7-4e64f7839e23,impression,2025-06-05 01:29:47.614128,5842,2943,76aadf4f-15a3-4d49-8936-947959572aac,KI,mobile,0.27
70ff1052-5095-42bd-92fc-8e1bab0f8000,click,2025-03-09 00:20:18.927388,8841,5150,67c7c604-22ee-4a78-ba00-7fc87fddca0e,ZM,tablet,0.11
b0751a0c-9449-4c9b-a02a-753f35fdac0f,impression,2025-06-01 16:17:00.747505,6521,1583,e83c82d7-8a74-417f-a850-829b5f98e9a3,SZ,desktop,0.55
6980f850-0834-4210-b7cd-798eccc150a2,conversion,2025-03-14 03:39:22.236055,4179,6935,806c8974-dc5f-4756-9d55-142ce029ceef,GN,tablet,1.75
5a3c9de2-e561-440b-a474-8d4933ad6128,impression,2025-03-28 06:55:33.678370,5597,7269,87bb1c8f-0e5f-4038-a740-f6c679bb687b,KI,mobile,1.2
a2466b45-3b26-445a-a85e-e0a771cd2991,conversion,2025-08-24 10:29:59.242273,8836,3275,e49d4c19-a513-4511-8ec2-792d92676c01,VE,desktop,1.2
d7b63371-7477-4cee-a78c-57ca62185d69,click,2025-05-24 07:18:54.480366,6759,7464,b78c9950-a425-4a19-b586-abfc035a9f9f,SA,mobile,0.87
fe5ba37f-8872-413e-bae4-001874dc0f67,impression,2025-10-21 18:55:48.848116,2067,1427,1e475b96-af34-43d5-8328-5e6412350611,TD,tablet,0.86
2ef5a9b6-45e0-4405-89aa-c17c2d8ee61d,conversion,2025-02-16 18:28:34.983779,2143,5859,37cfcf80-58ed-422e-b463-1d34202dc2e9,EE,mobile,0.63
5bb1ed99-4cf6-46c9-b9ea-735915d594c3,click,2025-02-27 06:23:05.549391,8064,6946,6e96f574-91d0-4b12-ab1b-e4f679da4597,PH,tablet,1.25
9b3dc438-9a9b-4a9b-90a8-26fd9c93d8cb,click,2025-01-16 07:07:45.648979,6679,1525,1959273d-f4d2-4bf8-bbd9-3dca28cbb509,CI,desktop,1.72
d9808c06-3b04-460b-b523-bd4c4786c330,conversion,2025-01-10 10:15:55.375716,8602,7326,7fd5abfd-5759-494f-b29d-8627957138bb,AF,desktop,1.07
385899c0-307f-4e63-a82f-23bac301bc70,conversion,2025-08-06 02:45:16.364664,7369,1403,95c44180-07f6-4b3f-8ce7-4f8b47d54b72,FR,mobile,0.4
b9126ea6-b7b0-4a23-acd3-303175e920ee,click,2025-08-03 02:50:40.181628,6835,3394,177c8c3a-1d61-4ad7-b3f9-1d785d0495ed,BH,tablet,0.85
f200f42f-2d56-4472-be62-cd44775ba6b8,conversion,2025-04-10 22:28:31.614605,1978,7307,39c14184-1f47-4b59-af54-342bd6ef1b70,IN,tablet,0.77
c6143002-f96c-4cbb-a337-2a19cb536a4c,conversion,2025-06-09 00:08:55.432081,2714,1667,0e6b0b98-2c7a-4d5c-a446-54c45d8af840,NE,mobile,0.15
0636b3c5-42b0-4453-9885-615203d8b6aa,click,2025-06-06 17:02:28.229858,7016,6895,88ccbf62-0114-4dac-8714-bfd1efb10188,CM,tablet,1.02
c1d346c6-30b9-415c-8cca-5379aa882085,click,2025-09-26 05:08:03.881117,7289,6824,60352a4a-06b3-44c4-94af-22d90af21e3f,TH,desktop,0.99
6115cb2c-780e-496f-816e-0f82922e9e9b,conversion,2025-08-16 04:40:17.729729,8719,4382,ce9dde5c-03be-4fe4-ad75-4feb3acfcf1e,SI,tablet,0.26
083e2a00-0b8f-4819-b8e9-2d64b7118a41,click,2025-02-28 16:09:42.790542,8705,1165,911cd20f-d044-41df-aab6-ad594a8a4a28,PW,mobile,0.87
dc5e93dd-2e94-4c0b-a98e-60c0a5ad9b4e,impression,2025-05-05 08:25:41.644290,7250,7480,b85e553c-c178-4e56-b916-a829093f50b1,NE,mobile,1.31
4ff023c9-8edc-4054-97c2-4f013c9a85c9,click,2025-08-21 11:58:04.635223,8365,9567,cca57c2a-ea42-4ff9-9769-1b04aab06e70,GE,tablet,1.78
6a7f8f33-f676-4219-9e15-3c03cf6a8ca9,click,2025-03-23 03:01:57.713385,8798,9754,7d98b21f-5d54-4446-a71d-44eefccc2b07,GW,desktop,0.75
b5e24008-b1d8-475a-a27a-b738dece0bf5,click,2025-10-01 15:50:44.505849,9617,7659,14153ef7-8786-4c88-9b7b-d3789b409f08,MR,mobile,1.66
77e53cab-7cfb-486f-b9d9-944401e8b7da,click,2025-09-02 08:51:33.036592,3128,8592,7eba77a1-2992-4cad-9535-7a1912bee849,TR,desktop,1.62
070da83a-419c-4e1b-9561-d73fa6c557cf,conversion,2025-03-04 16:21:23.695257,5437,1879,82790e82-44bc-4bb8-b68d-57346cb677bd,MT,desktop,1.74
1da05c4b-cc0f-4d57-9ab2-e805ba8eaaf8,impression,2025-01-13 00:07:12.873096,5610,8201,65cdf956-3513-4045-95e5-85bc76710fa9,LR,desktop,1.26
ceea8850-e34b-4b97-ae30-f41bfd73226b,impression,2025-05-09 12:15:46.080106,1311,3157,ca58117a-6c8d-4349-8a2b-75f938f3cd7b,GE,tablet,0.33
531ffa9c-8fad-4139-9347-26f22ff68d52,click,2025-01-30 01:12:30.833108,8452,6469,e9f46369-fec8-4bff-a441-af3833146992,VC,mobile,1.64
889871e0-a339-4a4b-8d70-025403f7e4de,conversion,2025-06-13 22:29:03.270782,9543,1554,2a29daa9-bc5e-4207-a83e-63c2aadde1d3,TH,mobile,1.63
f0d34342-0210-4c94-a297-2dfeac2e3568,conversion,2025-07-03 15:30:35.792413,1462,7266,d7172d52-b987-443b-b56c-dfd6e6445042,AG,desktop,0.75
b38ac87b-1e82-456f-b587-743ce7263f00,impression,2025-09-05 20:03:46.557570,1961,2409,ee708337-1152-4209-aea1-49176d970cd5,HN,mobile,1.71
7845f318-976f-4a4b-8674-1c15044e76bf,click,2025-05-29 14:14:51.061042,6052,5983,dd1e48d7-5d7a-456c-a331-600e75eb7a0c,EG,desktop,1.52
4130bc72-9708-418c-945a-6fb058533a4b,impression,2025-08-09 13:30:21.364733,7226,4442,d3bd70ee-ad4f-40a4-a25e-568fa85bc529,CN,mobile,1.42
92831d84-d593-4455-ba7d-1d7f152784f7,impression,2025-01-24 01:18:07.100690,9744,8122,efef3746-8da9-44bd-a379-b838e2f0d7bb,KW,tablet,0.87
094eb2c5-4179-4dfc-85de-4f9d88d306ff,click,2025-02-08 14:27:40.869247,5809,2150,64554cb3-11b7-40e6-8d30-36dc2d35d8ba,PW,mobile,1.71
e1c20690-fbaa-45d5-b9d3-b16eb97a8c85,conversion,2025-07-20 19:54:46.131804,5043,6695,00c25db5-ae30-47bb-b31b-cfe57f880206,AE,tablet,1.7
9191b012-2e59-423d-a62e-bd465b8660b2,click,2025-07-24 09:05:28.908882,1125,1848,7fa357a3-a489-47c4-b0c6-7e138dc2f3ad,UZ,tablet,1.85
e07815eb-3be0-4455-a774-02aa221704b2,conversion,2025-04-27 20:48:50.462819,5072,5762,611c84f0-6f15-4d45-9f47-c283a1f2ad0b,NZ,mobile,1.29
e263b662-444f-49bd-95de-fbd8134bd473,impression,2025-04-30 16:45:14.327397,5696,9894,1f284412-bbb7-4b36-b687-89e41c6bfac8,ET,mobile,0.76
9188b0d3-5b72-4229-a674-475b8f1e929c,conversion,2025-02-02 19:40:46.237553,8781,4336,de48f460-8f1a-4f4f-8eba-9338ac6d4b22,VN,mobile,0.67
7cbf8b06-fca1-4c01-86dd-54b30cd18f16,click,2025-08-21 06:17:42.036865,2395,5296,71d8e2ad-f6fb-43a4-8535-4497211c3f5d,SB,desktop,0.25
1de545c6-d73e-47e0-bb98-1a9f2fb320b9,click,2025-08-08 01:27:50.404095,5357,3092,5e184f4e-d7d0-43ac-a9b6-980b457b45b0,MW,mobile,1.78
aabb127e-289d-45aa-af90-8713aeb6c4de,click,2025-07-26 18:16:52.519960,7077,5705,9abfc142-cf55-43a1-bfc2-33801efbca80,US,mobile,1.35
aacbfe88-7bd3-4824-9c34-850fc02c2332,click,2025-07-19 06:22:48.829271,3526,3548,563cff13-3866-4a0e-acf2-f01b89971828,TD,desktop,0.6
b234b4d7-b031-4b16-b507-24cfe0fb0775,click,2025-02-08 12:19:50.136876,5252,9118,172d3b62-b5be-496a-baf6-e455694b1e97,CD,mobile,0.33
7dcd4fc6-ccb8-40a2-8085-e39830d3983d,impression,2025-07-25 12:27:26.247767,2903,8570,dc6e74f1-74ef-4943-9882-005bb86e4bfc,UA,tablet,1.47
38195101-b3af-4d6d-b773-d83a2f8a6015,conversion,2025-09-20 08:32:35.279900,3015,1843,012e59f4-28c6-428b-8283-0a7115f28091,TL,mobile,0.97
19faa958-10ce-449c-9050-e865fff92027,conversion,2025-01-18 06:59:14.613869,1866,6016,0e4ecf84-ab34-4d62-b0cf-695a29b0b527,MR,desktop,0.78
e54bf59a-cdd2-45a7-bc97-64afc6db28ca,conversion,2025-06-04 12:06:38.395667,9817,2380,1362d637-8dc1-44cf-9ae3-bfabb4f13131,PE,tablet,0.74
6bd26327-776e-457f-a347-5dd137c75aaf,click,2025-09-26 11:15:16.317437,1357,1443,2445b2a6-ed91-491b-b8fc-339a93b1bd43,GQ,tablet,0.75
33ebf124-b7fa-47a5-a31d-b74500e8af25,click,2025-05-13 02:25:19.310517,5565,9509,8027e483-4cdc-4449-b702-503f6a01f6cd,BS,mobile,0.6
773871dc-fd68-4f45-9bd4-367623c36b7d,click,2025-06-17 21:57:20.111929,1815,4403,ff412975-9153-4dcc-889a-9339a580fbf7,FI,tablet,1.62
880cd129-54b9-4571-880f-3828355ffc79,impression,2025-10-19 22:34:24.118109,6166,6139,78e4ea16-a345-4805-a5e7-947e54836f69,MZ,mobile,0.43
a9f3a390-a453-482f-84cf-fa840d10d368,impression,2025-08-12 15:17:21.062712,3518,2069,b5211d21-ede7-41a0-bdc1-945358225aad,RS,tablet,1.35
0df05706-1069-474a-b7c3-1433eff623c2,click,2025-01-08 07:28:42.980101,3090,8823,ac818701-c02d-481b-88b4-966178ca587b,CH,tablet,0.27
b8a04156-5520-4e5d-a1e6-3c25551cce33,impression,2025-04-10 16:16:45.742816,3545,7168,dc97e6b7-61f9-4bbc-b05c-915016b8d31a,CO,desktop,1.88
a181e48a-6629-4b48-b211-0ba01ae24a82,impression,2025-09-21 10:29:14.025756,4170,1615,7b185663-5d4f-445f-966c-e4087cb61a37,PT,tablet,0.18
c634658a-0a9d-4c17-b81a-64a2acde0d15,impression,2025-08-01 23:36:55.581107,1607,4448,50e2de4e-6c19-47ca-af64-ea2251cf09ba,CU,tablet,0.84
7af1485d-e600-446b-86d5-6d195e2098c0,click,2025-07-16 13:44:25.309398,7627,9021,1b9826e0-90b1-4969-8eda-6dc5cea5df82,AL,mobile,1.32
908fb462-799d-460c-9576-f8ac33ff917c,conversion,2025-01-13 01:38:21.807285,6522,2354,3ec5937b-ccfa-4d40-a998-5e2c2f14bb53,SL,desktop,1.74
2acdca38-ee98-4b9f-94f0-68052ffecc27,impression,2025-04-04 17:28:20.948994,6855,5105,8e79a3e1-4d7e-49e8-82a3-6a3739dd423b,LC,mobile,1.58
35aaf196-a46a-4c80-b22d-70ba2f2a20bf,impression,2025-09-05 23:02:09.945224,2811,3541,b12c28cc-29c2-4853-af75-546d0fd4bef7,KG,mobile,1.91
d8c4c874-3eaf-4941-a61d-78da67d0d7c6,click,2025-05-16 20:12:23.803961,4439,9407,47c50cd7-8082-481e-a1e9-97462a0d8c96,AR,mobile,0.65
3186b688-36c6-4acc-840f-b043ffbfd3bd,impression,2025-06-13 23:08:19.118938,6099,5472,c6d21c0c-480a-4cf7-8eca-c600b90d8eb3,AU,mobile,1.09
bb3be595-3eec-4b5e-a57f-982c4c14edac,conversion,2025-10-03 13:22:18.312678,5133,5482,322490a2-e93a-4b09-a5c4-b982e19ccc78,CR,mobile,1.21
342319f7-d616-400e-8777-b9fcf799a55f,impression,2025-04-04 06:09:20.394050,2277,4373,94ddbe04-ac31-4b2f-a17e-0e8350d8c18a,ZW,desktop,0.98
686e0477-5043-44fc-b490-29fa9500b5d9,click,2025-04-30 16:35:05.951128,8418,2400,8e34aadf-cf3d-4807-a93f-c3878fdae493,US,desktop,1.58
60b2ef04-db19-426b-a794-6e49aee5eb87,conversion,2025-10-18 23:30:31.942573,1487,4611,e90fd174-34eb-4e2b-bd28-1dcac36a2ac7,GD,desktop,1.6
3b92f388-eeae-41c7-a30e-dd8da81ce21a,conversion,2025-01-07 12:37:08.090635,8282,3745,3630bf3f-c01f-4f8f-a25a-bee1c5491880,CR,tablet,0.37
f099f9d8-6b30-4640-aec1-657a7b2e1ca7,click,2025-05-28 14:25:50.012581,7728,3727,da5f6ad6-1d2f-49aa-a6a1-bf7504557f73,SO,desktop,1.92
e79969fc-80a9-4389-bb86-5fd049bba6b1,conversion,2025-07-16 10:27:07.981925,1030,1978,9dfc1bd3-6c0a-4c5a-b385-5fef0bdbfe26,PA,tablet,1.44
77623411-85a5-44d1-a85f-41b121eb54ac,conversion,2025-05-29 15:45:27.413037,1505,8123,bcea9c98-8682-4fce-b96f-473499fbc10c,GN,mobile,1.63
ed41d6f0-c8de-4ed9-95ab-d585102e3581,click,2025-06-09 03:59:14.824229,6957,8822,245accad-94ca-4d0c-a9a2-db6bce14aeb4,KI,desktop,1.09
2dce124a-8e55-4d53-8cd8-9e5adf2ad757,conversion,2025-05-03 23:25:39.642771,1015,5302,c2fac338-7624-4bcd-9d71-c2a707be508c,MU,desktop,0.46
933d65fa-4052-4225-9ce8-0589a4f716f8,conversion,2025-05-01 04:43:28.854003,4928,8101,3df80316-82cc-4d5a-b37d-4f26fe149493,ML,tablet,1.9
05dca764-18f4-4fb5-8927-d8bee65ec911,impression,2025-04-30 23:50:41.882415,6201,6623,97675690-8737-49fd-b41a-4cf04de76d21,CU,desktop,1.05
0a1fb016-dc8b-426b-80e4-b3a2dd942b99,conversion,2025-08-20 23:53:40.310367,1536,5893,ebc5702f-02d3-4201-a043-8028ad338796,MY,tablet,0.62
fd2acd90-6983-45a3-89af-7bb067522d82,click,2025-06-10 21:55:17.630832,4065,4681,817118e8-5f18-4387-8584-a96a3ec075c1,MT,mobile,0.44
cdedcf02-3b05-417b-ae28-b39ffdfcc4d3,impression,2025-07-20 19:28:08.459460,5847,3695,4393cb11-e6b8-4cce-a2d8-b33185286eba,GN,tablet,0.49
1627b8e3-2caf-4228-9f1e-815d0a8bebb0,impression,2025-05-12 15:25:03.304482,3764,3568,78dd94bf-e4a5-449a-a7cc-8fc0664d200a,MA,tablet,1.66
a1ae30ea-95c3-47be-ada4-48c3feaf84a6,click,2025-03-29 01:29:21.192191,8777,6877,dd351f2b-e6bd-40d3-90fd-eff75453b4f8,TL,tablet,1.41
9446c56e-71f7-40a3-8474-92080e7b352d,impression,2025-06-14 11:07:37.983062,1340,1882,d85c7a3c-13a7-4999-9b2b-95fd00cd2b1e,TM,desktop,0.23
82e5469a-9bce-40ff-ac42-cc7898fd1cab,click,2025-03-02 11:39:43.505169,2194,5720,5d875b32-0415-4226-90b7-58e307edf72d,MD,desktop,1.45
c2503f4f-1584-4227-90f1-f7ab11bd3626,conversion,2025-02-04 21:21:32.527171,6305,5765,30200806-35e2-497f-a05c-24e946561902,SG,tablet,1.7
29b12fc1-ac8b-47d0-8b9d-7ee498baf812,click,2025-02-15 04:11:13.210812,6768,9104,80202864-2208-45f8-9773-2c9e2c5e814e,LC,mobile,1.7
07e7aaa2-b86c-4f7b-84b3-e0e53e656039,click,2025-07-15 07:21:32.391349,3561,1937,5364a122-e998-4cf1-94bf-a0b05c757d22,BS,desktop,1.43
15824950-8f1d-42a4-9ef3-4efb2cf3fe34,impression,2025-06-16 15:15:38.624546,5445,7714,343293f6-c423-4c3f-9ecf-bc2bbd810896,MR,desktop,0.67
13d5c375-36b5-4a7a-a68e-de642ad91f63,click,2025-10-04 07:23:10.084914,6772,9516,592cb811-69db-4a9b-9c7c-c30c937da602,DM,tablet,1.91
ff059233-4d2e-40e5-a48c-d7a4f854d4f5,impression,2025-06-22 17:31:56.039713,3302,5393,b00241a4-b335-4e0c-9f16-752f9564c51b,DJ,tablet,1.98
a852290a-798c-4fdd-89f9-9683a444221e,click,2025-04-04 06:18:30.973555,5564,5583,f5087e86-aa9f-45fd-b490-baeea7f423a2,IT,mobile,0.14
ed581c32-f575-4dd3-a986-2e6436d5e9af,conversion,2025-10-23 20:28:03.472979,2169,1471,e07c1fae-b739-4f0c-8b70-9d2e048e7e85,LT,mobile,0.75
1349bae8-b0a0-4aea-9dad-cc41ecc499c2,impression,2025-10-02 19:04:12.336757,5835,4087,e761bcc1-ba1d-40e5-92d7-75904d4edde6,TJ,tablet,1.81
68c9b069-23a7-4d24-88fc-375417ae83f5,click,2025-03-22 09:43:21.766406,6403,6919,527d8e44-9621-4ac2-b2df-f4c67d8278ca,ZW,mobile,1.61
ee5b85b6-7a7a-4e37-a897-668f1c8f8736,click,2025-02-26 14:37:40.157908,8239,8178,b7ea1f7f-fafb-4bf4-ab7b-6941b1224d91,PH,tablet,1.87
7f72cdbd-d9fd-47b0-875d-e25cd56050d8,impression,2025-09-27 02:43:21.281492,8019,1721,e4708373-1126-42e3-997d-f6746c14dff4,LY,mobile,1.67
7e144e98-8f70-4015-8609-935dde80dfc9,impression,2025-10-15 13:53:26.157532,2997,4042,a9362837-50e1-400d-8df8-64ead4cc238d,SI,tablet,0.14
06230f28-16ac-41ef-bb71-ecbfb5a37c31,conversion,2025-04-23 09:41:12.404308,5153,9584,376b2ea3-1dd1-45ea-b523-8ceb7ad7eece,EE,desktop,1.77
b369caa9-8505-42b6-8682-5c1af5c10998,conversion,2025-08-11 16:06:33.362905,2789,2791,db2d0552-c9eb-4eaf-bf1f-6cf9310693b8,FI,mobile,0.21
5620f682-1636-4719-9f68-dec83f9a3827,conversion,2025-06-29 09:18:27.236474,4853,3310,5e3128d4-224b-4645-9c5a-596b692f1fe0,MH,tablet,0.68
49f25231-b5a8-46be-9b03-2f75877b0c5b,click,2025-01-22 01:51:51.631697,1167,5449,cd52cf5a-f610-4c7f-9be3-e579f82db7e3,PS,tablet,1.94
577b9c05-4306-4365-94a6-c2b5bbcc930b,conversion,2025-03-23 05:48:59.648798,1482,9865,6218314e-41f2-4929-984b-52072fd0bdbe,BF,desktop,1.42
ea5921d4-108b-4310-8af1-7f6fa1970654,conversion,2025-01-04 01:04:01.265918,6040,7055,e15bfd55-58be-4248-bca0-0e7da347ee95,KE,mobile,1.25
50d9f379-7d68-48db-afb9-fe107b730e4c,impression,2025-01-27 19:43:21.258387,6829,3838,3387dc4e-87ff-4a61-b7a0-ac809a97e222,SZ,tablet,0.69
68a54127-d3f6-4c00-a4c5-a7352de266c9,impression,2025-05-05 19:42:28.672010,8500,1077,e705fee1-d7a5-4238-b767-2be422edf000,YE,mobile,1.78
47a7a7a1-b29e-41c9-98d0-37dcfaac704f,click,2025-01-03 11:55:27.282710,3737,3458,464ae42a-8eb3-48f4-b3bf-c83b1056e269,DK,desktop,0.19
38ab322c-c927-4139-961f-c6f659050479,click,2025-10-23 22:31:50.716320,7677,8421,fc67ad00-d1e7-4996-8d7d-983219c95a41,IN,mobile,0.61
6c135b8e-a8dd-41c5-ad39-488f6bc3c163,impression,2025-04-30 06:21:20.632890,1429,2451,ab63c64c-f113-4b5b-8400-c0f703b9795b,AR,desktop,0.52
3bc938b1-5a65-4ede-aa26-cefa32b7dec4,conversion,2025-09-01 00:18:30.399890,1182,1430,0bcfe3b3-4761-4e78-aab4-cbda63de1bd4,KH,desktop,0.75
2f70b9e8-33f9-49da-ab61-dc4b8883c517,conversion,2025-02-05 15:22:36.024250,7579,4976,bcbaa0b9-1c87-4fd5-bccf-b12bd2cc7519,LT,tablet,1.31
332e083d-e861-4627-b088-60096bbae2d6,conversion,2025-06-13 20:19:29.172187,2348,6796,f2466ff3-29b8-4131-b4a8-ddd8ee098362,GY,mobile,1.26
65f2faac-45f9-4a07-bf22-f59be1747f86,click,2025-06-17 22:02:48.617671,1679,1440,28bb4f61-30f5-49c6-a51b-67f1ee93d198,CD,mobile,0.21
9ea2232d-7950-4508-aa50-080db51129cb,click,2025-08-08 10:05:53.529351,6092,5652,98c313cf-bb5c-485b-b3aa-a6c215c77b2c,MK,mobile,1.0
efc5d7dd-4cde-4fe7-91be-dfaa9f42e67e,conversion,2025-01-02 22:31:53.309389,4565,5185,1acc96e7-f407-43d4-9a97-27b0f3cc3a85,PK,tablet,1.64
b48acd5b-fde9-4058-abe7-260ab97292e7,conversion,2025-02-04 01:48:49.203711,3495,6145,f70f82e8-dcbd-4059-b922-d11154641ee4,VE,mobile,0.92
06e311ee-0b71-4485-9b54-b6f856b738e8,conversion,2025-08-15 19:07:52.982556,2547,2534,17433d14-9de2-431b-9334-418c464898a4,LB,desktop,0.36
9c9d9986-4ad4-427b-b0fb-b561d8eb5b9a,click,2025-08-27 21:45:37.515321,7602,5040,c97ea859-7bc7-4e90-97ea-ca6eb373597c,YE,mobile,1.88
281f2864-2eb4-49ae-bb97-7adead3ce221,impression,2025-10-15 17:18:06.152865,7012,3112,ad527ce1-1566-4569-96c0-77ec53470e09,LV,tablet,0.27
968893f4-df67-4f3d-baba-e84ebf931fe6,conversion,2025-07-08 13:20:53.712386,3346,2816,f4057e58-118d-4c87-a9e4-61368411dd24,CD,mobile,1.36
61de617d-dcc4-4bf6-aa08-345cd27555bb,click,2025-03-03 17:14:37.825044,3313,4219,0ff8fc09-8a03-457e-8991-44095ec51691,AU,tablet,0.18
a29238e7-69a3-4301-80d2-6e1f25cf7784,conversion,2025-09-30 06:14:16.757776,7811,9426,d9b92793-cbdc-41a2-ace3-512d5ec78f83,PE,mobile,1.03
c1a23e83-d9dc-4c22-9888-92c721614d02,impression,2025-07-23 08:43:45.120437,6398,5453,4266e26b-fa5e-4047-b018-e11c99b9914e,KN,mobile,1.01
0d4a3a8c-8af8-40b7-9448-d4b498a6289d,impression,2025-08-10 12:08:28.074129,1191,5291,6d72362e-0d32-471f-ab67-ee0e265791f6,IN,desktop,0.35
21431555-095f-416a-83be-751f6d90726e,click,2025-02-03 14:57:07.724315,9857,4269,87c43dba-781d-4ec2-8496-3b1637d12d28,PS,mobile,0.32
