event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
97e38a92-86f5-4db6-ac9f-71f2ac978bd5,conversion,2025-04-02 01:27:14.398812,6115,6833,dbf5da76-65b7-4292-a487-bb21b8d3627f,LC,mobile,1.72
5d696c1f-e67b-440d-8b82-b32e8c72d409,impression,2025-09-02 19:17:33.185225,1160,7365,818f876c-db20-4995-aad2-cc8fa9b3b83b,DK,desktop,1.22
4c137e3a-3e52-43f8-a1b6-69d574689251,click,2025-08-09 04:07:47.314217,9537,7869,6fac1113-45fe-4b9f-ad2c-b5f63058e32c,JO,tablet,0.98
56c866af-b2aa-490d-a6d8-956a3058bceb,impression,2025-03-31 17:47:40.966763,9983,7307,0b4ec6fd-91a7-4bcd-9eed-dd6d95308533,BI,desktop,1.44
244e0a56-72d1-48eb-9246-8393c5b306ed,impression,2025-08-19 07:03:54.476072,2507,9719,6634186b-f668-4bcb-9b1e-4b28c9f5af13,CU,mobile,1.5
456d122e-b735-4c86-9c1a-9a90291b3272,click,2025-10-08 01:53:49.975832,7729,8311,186c2b2d-a2e9-4e19-8bd3-1c01468c2260,GE,tablet,1.57
d9d46402-c72a-479c-afcb-d175c0e2f045,conversion,2025-05-15 05:14:06.416768,6434,9068,f501615f-d247-4718-a95f-26854de993b1,EE,mobile,0.74
01de8ba0-aaf4-4f72-aec8-e58736bf1e62,conversion,2025-08-18 06:54:25.509893,8957,8311,9c5145c5-f082-4531-acb9-380daf8ba194,SB,desktop,0.95
4a01f084-fa7d-40a0-be0a-2fe3c7e84e42,conversion,2025-04-29 02:40:48.188463,9071,8205,fb616353-8623-46e8-a626-ccb6e6b18a14,BI,mobile,1.98
b2589bba-bbdc-40e6-834d-b06f4a4fd720,click,2025-07-24 17:23:17.812209,8967,6079,39ee270c-9529-4381-9d48-0737bae67c20,HT,mobile,1.39
2b2e6629-60a3-4205-9a14-9777acc9e8e8,click,2025-09-18 18:31:38.073046,4477,1064,31300edf-4d11-433a-9ebb-40d6a252f74c,AM,tablet,1.54
cfdf1b78-a20d-49a3-82f4-46a885a65b6d,impression,2025-06-22 17:41:59.649026,3850,3568,c8936382-fc72-4ba5-8ca7-9e0f7f232511,FM,mobile,1.88
1dd15865-616e-4e90-b7e7-df5a796e47f3,impression,2025-02-07 01:10:36.849977,3476,5907,20d13338-29d4-46fd-b976-b54ae5f03668,YE,tablet,1.41
3f17faa7-c590-43bd-a014-0d10adc5eea0,click,2025-01-27 16:03:31.227199,9974,8862,6236412d-fad6-4e2a-ab20-886670e931aa,SG,tablet,0.5
463112ab-239c-4fb0-8a22-bf836f4b0055,conversion,2025-09-07 04:50:35.028706,4176,7750,667e1ff3-8768-46ed-9077-3caa80bbc327,NI,tablet,1.4
dcd91329-2cb8-468a-af07-f5793283c059,conversion,2025-04-12 14:30:20.112358,6900,8914,029677d9-eb1a-443c-bb56-375833d49df9,MT,tablet,0.48
328e9fcf-af72-488c-ab22-30730cb1e0b8,conversion,2025-01-08 14:10:03.131415,5820,6890,80d6fa02-0ef6-4cb0-9580-04e4eb21ff3a,ZW,tablet,1.23
b8b901fe-aba0-44e8-bfc3-8e52a30156e7,impression,2025-01-03 11:00:45.376192,3360,2257,1de2fbbe-3580-44ee-9ad5-7df10e8aed8d,SK,tablet,1.24
36d23b3e-7e6c-403c-9c4f-d331addc765f,click,2025-01-09 16:13:30.006630,4995,2433,4c994a93-996b-4268-8575-2a57ca8b4c1d,GW,desktop,1.8
03b1c80a-d224-42d2-846c-ed58f4c36166,click,2025-10-12 17:49:25.827735,2461,9071,48c40df0-3c08-474d-ac2e-880105d6f83a,AR,tablet,1.44
fc6f3bf3-90b9-41a5-9c6f-55a0ef1f2826,conversion,2025-03-17 02:43:33.549778,4273,8383,8337d220-03ad-4516-a383-1da508eda86f,QA,desktop,1.74
4f4a6b72-cda7-4c6f-81e7-75030e7be559,conversion,2025-09-26 20:42:07.636259,7145,5057,851efc6c-c4b7-4479-a03a-50a1cdce73d5,AU,tablet,1.08
7359c4f3-77ca-4594-9e6e-c88f5a676d21,conversion,2025-06-20 04:01:57.840082,2396,8321,8f384ebc-4fc1-4fa2-a6d8-ec4747cba027,PG,tablet,0.67
0891e42f-36cb-47cf-9cc8-d4a7a0f00593,click,2025-05-30 13:10:35.644257,2785,3873,339e0d4d-f884-4ee4-8fa3-eb3418458bfe,LR,mobile,1.54
4955b1ce-5dad-49c1-9226-8d6057de6636,impression,2025-06-24 23:28:20.894862,3238,8833,2a547580-7ea5-4ab2-a786-954eb47c61ae,LS,tablet,0.15
c050654a-e2f3-434c-9c54-ef17ab511e8a,impression,2025-03-03 18:38:27.994339,1514,1823,640ed8ac-bf3b-4455-8438-7ddaf048bfd7,BS,mobile,0.14
5b7162b4-94a2-4d26-8035-414b53cb5544,click,2025-02-17 06:38:33.555552,7498,2074,d6fbb2e5-c995-4554-b0d8-833bed417988,SE,tablet,1.61
19b0ea23-aa93-4ae8-bfc6-c0d25dbb7ba9,impression,2025-01-03 09:34:57.850124,4167,9418,adfe3013-5309-4ef3-b161-dd0dc11980c1,SK,tablet,0.62
5d9e18d8-114d-4a94-8ce3-8551404c7bb6,impression,2025-07-08 14:20:50.378541,6344,4645,77555284-546b-4ef5-b971-2bfcd72289c9,GW,tablet,1.32
34841239-c3f1-46a0-90ba-5182c7cb37a3,click,2025-03-11 22:20:17.237639,9181,9231,94a5209a-7d19-4ef1-9f54-81e2463e8a49,GD,mobile,0.88
9338771a-16d3-4bf3-a0b8-54d335070b62,impression,2025-06-27 04:25:41.131145,4846,5218,3d8a8e73-2204-4b07-b793-2a94cccd1685,ME,desktop,1.85
4d0895ea-8c3a-414a-9460-5d3fef458ab9,impression,2025-06-22 14:58:29.445789,9518,3912,c96d8498-00ff-43dc-9ec6-df7ff9161cf2,VU,mobile,0.49
6e517978-84c6-481e-b78f-fa7031a091fe,conversion,2025-03-14 07:57:21.253645,1591,9574,d2fd189e-b075-4550-b8e4-48adbc94f66c,CU,desktop,1.75
792e4320-81a9-4409-b356-e824b8ca1ca6,conversion,2025-05-15 05:46:12.170609,9029,6123,57ab1f80-90a5-4ac7-bc02-1324f27c84ff,DJ,desktop,1.63
9db75a5b-b07c-462e-9ef3-f8e24c5d9b0e,impression,2025-07-02 08:16:22.050883,3594,3394,737049b8-c133-47a9-9a97-7ba0944377f1,NE,mobile,0.83
d9e7d666-d301-486e-9e42-6135a3814049,click,2025-08-22 01:18:18.122847,7849,6172,ff7dc100-e449-496b-aba6-5196580adc81,TM,desktop,0.35
90188b7b-c2ef-40d4-ad39-f2eb57933982,click,2025-07-12 09:52:15.961376,5840,1977,d2c33767-0170-4ff8-8228-6d85515b264c,GW,desktop,1.94
ea027430-22cf-4a0d-bbd8-f4d331fe0e42,click,2025-03-04 21:26:42.382744,4305,4893,86b28540-9490-4607-ab61-36344f725576,EC,mobile,1.99
85071fb2-8937-4e76-abec-ac10e77c6d24,impression,2025-05-27 08:50:52.434779,5516,2314,b311c25d-6b58-453a-bf87-6d81934284be,SG,mobile,0.48
47247b5f-da40-4ffb-beb4-27a442f4f376,click,2025-01-14 05:36:26.807644,2231,4725,acd4cb7f-2e3a-40d2-8d20-668fc45fa35e,TW,desktop,0.98
1b9bd742-d4be-4b5b-a8ef-91a42bfeefbe,impression,2025-04-21 19:32:00.241526,7376,1958,0aeaf3ee-0390-4eeb-a568-9bac87ab29c3,TD,tablet,0.1
6b402c50-141a-4bcb-b1cf-caf0ef8ae705,click,2025-06-27 04:20:18.851667,2822,4158,f6293c1b-53fb-4c56-81ec-f4f6780f151a,NR,mobile,1.96
3df5d323-23e1-43a1-a2b3-206d75a09611,click,2025-05-06 11:07:18.184293,5575,2246,dc7e247d-86a7-4b7a-b022-b72eff3e926f,BW,tablet,0.57
64d1d949-e6a8-4876-973f-139c51752cc2,impression,2025-04-10 23:24:16.206207,1159,1690,f8025cab-2f25-41a5-a11b-8008bc618ee8,CD,tablet,1.03
1e92c53e-56fd-4007-8688-2ff1d5be4bc5,conversion,2025-05-25 19:16:46.102417,9022,8299,488dbc22-e190-4b9b-9c77-f9b4950a6187,AE,desktop,0.97
1c7cf8fd-ecbe-423d-9356-5ad86bc8fb67,click,2025-06-29 22:58:52.433745,1973,6128,b6692442-b3c1-432b-b885-4c001648cfda,GY,desktop,1.11
d357c848-3583-4f31-9f6b-b6a888e1f663,impression,2025-01-04 16:47:56.659140,3466,1167,ffef3036-b691-4865-a9a9-5263f03684f1,PG,desktop,0.54
f564fdc8-c924-48d7-921a-333888d1999e,impression,2025-03-22 10:29:56.774049,8450,9197,352ee09a-698f-4c7d-827e-9c9a4286a00a,AT,desktop,1.89
b55c72ce-d779-437b-8f79-328d2601d62d,impression,2025-10-05 18:09:02.836953,9625,6549,a84db6c4-3139-4579-980c-a1565bf716d8,ST,desktop,1.7
a54a02e6-8878-4bd6-ab00-4dff0f296604,click,2025-10-24 19:09:04.417205,5723,8559,a3ee5bd1-75c8-497e-9f8a-036f6224a85e,YE,tablet,0.49
2417e404-628d-41b3-8a43-1122d2d5195d,conversion,2025-10-25 14:47:10.295247,1227,6278,acb44bad-90bf-49af-8cd3-b611a88c89be,GR,tablet,1.98
9415f9ca-fee1-4ba3-942c-4fbf4ab13a10,impression,2025-08-05 21:06:29.664062,7475,6865,2266b083-d9c0-41d0-b1b6-a1622010cb99,DK,mobile,1.58
55a73b06-207d-40c0-9338-eae15b5eb119,click,2025-09-08 19:10:30.452943,2398,2284,247082d4-d2a0-4532-9ef4-477ddf8f30aa,MH,mobile,0.39
db6775f1-5c02-4d71-92ca-a4fb81edb44c,conversion,2025-05-19 13:05:36.658035,6443,1743,68a7efee-14a0-445c-ab94-1113238701d2,SB,desktop,0.75
9c676407-c5f9-40ed-bdf0-9537c386a3bb,click,2025-03-29 06:36:15.407238,6620,5944,24ffc958-b0c2-4577-ad64-a290e8fa7f0b,LI,desktop,1.57
45d99280-a6e3-45a5-94f4-d8ee1e62b924,impression,2025-05-22 18:59:58.737914,2337,7390,a25ddfc4-1af1-4ac8-a0c1-31cc617e47b6,SB,desktop,0.78
2bbf6d18-accc-4e85-9755-3a1dc602aec9,click,2025-05-05 02:06:03.502214,7947,3336,ab35fe43-a68b-48e0-9037-1581a4dfddba,MW,desktop,0.3
5d78e96a-09d7-457f-a730-8cdb9cec6d82,impression,2025-06-30 07:45:57.871964,3868,2860,4c487336-2369-4861-984c-f9e43d3e78fe,YE,tablet,1.66
8f0bf8ff-c7d4-45b5-b1e6-0f8cf620f199,conversion,2025-04-25 09:08:32.653712,9434,5901,b1352b53-417d-406a-b185-cbe4e19df699,UY,desktop,0.64
3d775bf9-863a-4c69-ba38-ddec49ad5ec5,click,2025-02-20 02:52:01.664104,4242,2956,338aa42b-c599-43e6-898d-e48b57299bde,IL,tablet,1.54
c3200de5-08ff-46d8-8ee6-db043904859c,conversion,2025-03-04 16:31:04.239746,8441,5253,1762dfc0-d090-4a71-abc6-08b3f56da138,NO,mobile,0.69
0a85146e-6514-427d-9a25-23fcc209fa5c,impression,2025-06-22 22:14:13.791444,1761,8239,27374b2d-0ba7-4e40-bb16-89f7493ac31b,ME,mobile,1.2
1dcd27fc-fb1a-4fd6-8fe3-6072db9bcc0e,click,2025-01-23 05:12:36.295377,4273,1031,4de2b6bb-5383-4c5e-93c3-db2198eccd24,AZ,tablet,0.75
6dead928-fda8-4a74-bf7b-4fecd9cbadc4,conversion,2025-03-05 07:12:08.766865,2653,8225,18ec1bab-4889-4df4-a5c6-ef005e1d2e97,KP,desktop,0.68
e570f703-60cf-4d44-baab-47c9b48cad3f,conversion,2025-10-16 06:22:55.344457,6792,3911,1cbffb19-f5d8-4563-be33-126c61999503,GH,tablet,2.0
3fd34526-664c-46ca-b7d6-08790a031780,conversion,2025-05-11 01:55:22.630075,9574,4408,17c4fdbc-66cd-4bb0-ba5a-c5b732457464,SN,tablet,1.39
f568faf1-7e44-4fc5-8df4-8183d85fcfc1,conversion,2025-07-21 20:10:43.565788,5794,1784,8cce10ee-69e3-4ddd-8948-3b5a9e835a38,TR,desktop,1.32
baa6a051-e925-4a37-8a50-751185864153,impression,2025-01-24 11:10:06.007261,7557,9461,3141f1d0-f9d4-4aa9-891f-5eb8ed6a3272,SD,tablet,0.44
48bd9750-9432-43a0-a536-63ee806fd154,conversion,2025-04-23 02:03:31.843412,2897,4880,2c9f9526-ae94-49e2-a136-6d3e6fbdde47,BG,desktop,0.17
8b7d5f33-2805-4781-8bae-c5330f72c85f,conversion,2025-01-19 23:56:19.378192,2274,7793,7a721334-2dd7-41eb-89ba-85912d9f03ac,ST,mobile,1.45
bc8a4115-3249-410d-84ca-9fc19868520a,conversion,2025-04-21 15:00:54.599969,4123,2402,1a6d441c-96ac-485e-9b63-9d2405bc2311,LV,mobile,1.53
c948d7aa-0c6a-4f21-bcf2-ab1649e97d6e,conversion,2025-02-09 08:26:47.457891,4961,7715,899c7bf4-1c09-4159-9244-7e1581d8b550,CO,tablet,0.77
6648a7bc-012d-42fd-a354-e8b69f45454e,click,2025-05-14 19:48:08.587538,7680,9060,d57566b3-3bac-4f26-803e-058f70206385,EE,tablet,1.91
7a7d5a3e-2f5f-418c-8d0b-81e7434a4e3a,click,2025-08-22 14:41:26.612909,1488,9755,f6d2baea-e6f2-4004-bf18-fd6abce8edce,KE,desktop,1.96
db15eaff-5b47-4077-80a5-0de9cb185692,conversion,2025-09-05 01:18:33.032573,4019,7347,9c17fc5e-f994-4974-88cc-527ca09eb7c1,CV,desktop,0.31
2ca7f3b0-4510-48ec-ac37-38d8d9342ce9,click,2025-09-02 12:26:32.489586,7336,9674,6017f55f-9ca8-49bc-b13b-444107c3f73d,DE,desktop,1.19
8dbb5f9c-7d06-431f-a487-24ffd561ff96,click,2025-05-20 13:15:29.899590,9763,7919,dd2ae9c2-0aa7-4f31-8131-3935a10736bf,SM,mobile,0.77
02560398-24c5-4584-9faf-e6a17cf210d6,conversion,2025-07-19 11:47:01.008728,1973,1582,bfb3658c-8afa-4b0a-a082-c9290c4a2621,KN,tablet,1.62
fd37e30e-8a2d-4720-a75e-cc79b2ea1909,click,2025-04-15 01:14:29.497308,9522,4519,5c7b7c7a-225a-4781-94e9-275da203d2be,TL,tablet,0.81
df94c40c-7af6-4ed1-845a-98c9329cf209,impression,2025-05-27 18:02:08.525541,1680,6992,5e7e4d9b-7029-443b-afd9-cb52dfda3dfd,NI,tablet,1.79
43c7554f-c658-4092-a5c7-b56dd1c58639,impression,2025-07-15 13:43:06.077231,5553,8214,10387e65-ef4d-4bd2-af60-ed98f13c16ac,RS,mobile,0.41
66ef21b5-eed1-46bf-b4f3-a170b4bdc295,conversion,2025-03-25 06:35:53.373731,2591,8859,158e7877-90a4-4bce-8135-8c2c52628247,MC,tablet,1.26
6bc4f1b0-0abf-4909-86cd-ae994b70c798,conversion,2025-09-21 12:25:06.673627,9689,6565,73f7a1ec-2e6c-4088-abc2-34761deb5ba7,LK,desktop,0.66
56533013-afe5-4d92-870f-a2da08960ee9,conversion,2025-09-02 12:37:51.998040,3901,7337,73a01d87-345d-4b7f-a6a2-3f5989c0f332,AD,mobile,0.74
da76c8e6-8bfc-40e9-bb56-f534755e590a,impression,2025-01-20 00:44:45.960993,2293,2702,6dcfba6c-35f6-4772-bcb7-a2b794ef7c26,OM,mobile,0.51
96d43113-60b5-4c06-83ca-3569506e89f4,click,2025-10-08 16:17:53.401018,1491,5563,59c6d409-26ce-4f0f-9d24-76449804601f,NO,desktop,0.72
da6ab3f2-33be-4c6c-90bc-76cc063a3044,impression,2025-10-25 19:50:15.080894,4524,1924,eed95afd-7e31-46f5-8354-7b64ca6f7f75,CG,tablet,1.76
e9922ea2-d1cf-4f4e-bb88-95699624b9c2,conversion,2025-10-14 05:51:23.835871,4003,9905,7a017404-60f2-44fb-83eb-099ec7a7ff37,CL,tablet,1.38
c1c8faf8-ca19-4080-8989-1c0fb4fa6bc7,impression,2025-08-12 17:42:37.214287,3589,8040,c49b1331-6868-4c54-b237-4467e3d42826,TL,tablet,1.61
25e9672c-d8ab-4cc4-b498-4024cb2c5031,conversion,2025-08-13 20:56:06.957520,1531,5184,57746170-c588-491f-b0a9-d4a9cfd96031,TH,tablet,0.46
1bf140d7-c848-4c6f-b70f-0e1ec3c84a41,impression,2025-05-25 23:59:02.456206,3693,6124,d78116ab-af59-4892-9b1c-7fb7f93cde7d,BJ,mobile,1.62
8e0fbf21-2417-4c74-815b-a3d41617d2d2,impression,2025-09-16 17:29:08.653629,9292,9262,b5c9576a-6fb0-41a1-b691-fae6a36dbca1,TL,desktop,0.62
499ef81b-7b7a-472a-a633-7ae84ef5942e,conversion,2025-06-18 08:56:38.871632,7065,1350,6c2ab784-6a67-4669-9f97-0b13b69926c9,SV,tablet,0.92
c9edb7d3-1566-4bfd-8a75-095079eec9f2,click,2025-07-07 07:02:10.080287,2599,9111,a834b4dc-43d1-49e3-94f7-5a4a80dfb88c,SK,desktop,0.93
fd6570b7-982f-4617-a796-77235646a265,conversion,2025-08-14 07:44:35.378147,9751,8762,8af33d8a-a2ea-4ad3-9839-4e866db239cf,ES,tablet,0.81
1ed04dc8-fe4a-4a4b-943e-c6a70d81c82c,click,2025-08-13 01:31:32.178181,4985,2260,7148c65e-2adf-485b-b677-b456b5886701,CD,mobile,1.4
a2860393-8441-4301-a8aa-0aff54ab952d,impression,2025-06-20 04:06:16.434840,6129,5075,4c9a6935-997d-4b1b-995a-489a6b633316,TH,tablet,1.17
bad9e4de-b451-4007-87be-a850bf6942f2,impression,2025-02-22 22:08:42.406324,1418,3738,76ee81cd-9eed-4d73-9535-ff8644601219,AE,tablet,0.41
6e994bcc-0e23-4174-bb19-9a76d23b0358,conversion,2025-02-26 00:11:48.221086,3570,3608,b88e4d1a-59d9-4701-9680-9cfaf81988e4,GB,tablet,1.52
42cdcd09-dcb0-4c0c-baeb-0472c51383e1,impression,2025-09-16 21:13:42.554403,6222,8232,00275e20-266a-4e6a-8d53-5a6ca7131202,MX,tablet,1.81
58fdd4df-7640-440f-a8e4-c6521dab03f3,conversion,2025-06-26 00:59:43.939365,2412,2430,74e2fbab-8c1b-440a-91ca-b11a06dc7771,MA,tablet,1.46
bb5b8624-6fe8-42d7-87b0-02fd1725bc26,click,2025-01-22 08:09:56.958811,3248,1823,952c1a03-25e1-4e2b-a316-016abd38eae4,AT,desktop,0.85
44563467-6a9a-4b6a-9f35-72a105c894ee,click,2025-02-22 10:55:07.329714,4156,5732,0ffa408d-5b46-49bb-8ed3-71837e3a2818,LV,desktop,1.39
b7dfb822-85e9-4cc2-b148-eda216d00088,click,2025-01-01 22:07:41.197724,9899,2516,7cf23bee-b280-4d97-a393-c3e53fccabb7,OM,tablet,1.46
5359a466-eb26-4ece-aab4-10cf843bf9ab,impression,2025-01-21 07:37:59.207726,7257,7953,dc877b1f-f628-4a7e-a5a5-43470f6312f7,KR,mobile,0.14
c2155943-b626-48c7-af08-ca3045bc5608,conversion,2025-05-17 06:32:56.325498,5165,8295,d5a89fa1-35e9-4690-8d71-a87d9f55a7e4,EE,desktop,0.69
6afe3942-7a15-4cfc-bb59-af62f8347055,impression,2025-03-31 07:37:00.696670,9017,4847,949afb60-ab82-4d47-b0bd-502051db6948,NI,tablet,0.67
2a5e3e89-f646-4a55-b478-a87457bb783c,impression,2025-02-14 10:19:51.412757,9793,6035,b30af0cf-bcfd-42d7-a18f-b2a7aae5a3ed,AD,mobile,1.14
b2d45c98-5cc9-4a68-a84c-1e7429bcd861,conversion,2025-03-13 22:29:04.840364,5656,3702,fcb80af8-1875-4c25-9a94-6901305d0a27,CY,mobile,1.65
4e2eec03-70d6-4ab5-abb9-b54bff7ee182,impression,2025-04-09 09:10:58.720744,8759,6673,2eabb1a3-f9fc-488d-a34b-7a71b59214fa,BT,tablet,0.17
0c68e61e-08f9-4180-aa93-86a6b9c94fcd,impression,2025-05-15 23:31:58.994245,1665,6905,c1a1d64e-bd27-4ceb-ade9-a3b123364386,GE,desktop,1.82
f8760f5c-e028-4aa8-9bed-57a976cca0a5,click,2025-01-30 17:49:31.299685,5770,1157,eb130fcb-1098-4460-ab3f-499b6d27e2d2,FJ,tablet,0.34
31565afa-299a-4e66-aa07-39d4197d9c06,impression,2025-10-26 08:16:22.062182,8295,8457,883dc6cf-7b32-4c3a-a8a5-14a3800f4b5e,EC,mobile,0.56
7f107f10-a2eb-48b1-8551-fe6ca6de38d7,impression,2025-06-16 10:07:08.971616,3322,4538,1dcb74fd-cceb-4948-aace-813653637264,SE,mobile,0.33
cd810dff-c7d6-441b-8990-42ddd298cd48,conversion,2025-09-09 15:58:58.714777,2342,5012,fb043a57-ae1d-4931-9e19-fd65fca25ecd,TR,desktop,0.92
7927863f-33f0-4bb5-85e5-f99fc27674f0,click,2025-02-04 15:01:19.976362,7630,3768,a1cd3214-739e-42e1-b728-eb191b62559c,ZM,mobile,0.65
2378f262-9bb4-4389-960a-f55f4a16b656,conversion,2025-08-21 20:50:03.535065,5228,1725,2fdb03f3-e31f-44c1-bd19-1028ba5a6e68,TR,tablet,1.44
26930310-9d84-495f-85e5-938bef1d131e,impression,2025-04-19 01:27:02.197760,2754,8760,69c877e0-5298-4c7b-ba3c-a9e03e3959ef,SM,tablet,0.6
1ab7d068-ac9b-47a2-abae-c1d002e83572,impression,2025-05-25 19:26:01.862451,7527,9742,d20371e3-8f36-4a95-81dc-bd7052f84d71,TJ,desktop,1.67
8ffc9b31-7dec-47d8-9385-3e9840ad0fe0,conversion,2025-07-29 00:42:35.999859,4907,9792,67a0121f-6e96-4566-bc37-af87ba21b8d6,ML,desktop,0.73
c529e57b-ae7a-4291-a68a-a921b7a45390,conversion,2025-08-28 13:20:13.361873,5637,6202,2edf9627-f574-4f74-9f5a-2ff2a1e29719,JM,tablet,0.15
0dcd08be-bebb-44e5-a290-1310769a9876,conversion,2025-09-06 15:54:20.580421,7245,2539,470f0c7a-b995-4fd0-a6bd-25a901cd8fda,AE,tablet,0.29
ddfa8e05-6789-4341-945f-493e14bb0422,impression,2025-08-21 00:57:36.068619,9285,3461,16cdfd38-5e8b-4507-984a-e2c9482b9957,PE,mobile,1.96
8f3aeada-bfa0-43f4-a531-4eaee73b1e4e,impression,2025-07-09 06:59:42.551233,8863,5489,404d93c1-23e5-4c17-be26-28a491a382a8,SM,mobile,0.8
8054e7c2-bef4-467c-b71e-3dca8524ef60,impression,2025-03-22 18:05:46.993999,2896,5388,b49d6c35-ba08-4882-954d-1bb35a4dab36,MK,desktop,0.99
69a1acb2-c1b4-4e76-a26e-d1c0f9be75c9,impression,2025-03-14 14:51:40.807945,9379,5578,344a87de-7bbf-4351-867f-ca6d8ecd3e71,KG,mobile,1.6
81b379b9-3c66-49a5-8ca8-eeb487f1bfe8,conversion,2025-09-01 03:09:51.067541,7739,8808,62f8c1c3-e539-42a0-83da-bbb715012ce4,ET,mobile,0.73
4afa6387-7a3c-4fc0-a5d2-cae5abd18c13,click,2025-04-23 20:14:55.570982,1004,1024,050bf642-86e0-4c01-b4b5-cea4aad30c62,MW,mobile,1.35
dc499b4c-4d65-46f5-ab94-378bdae38909,click,2025-03-03 03:45:36.643783,5878,1932,d9657305-ccbf-409d-8d69-03d6647c811b,KP,tablet,1.26
46c91131-8105-42f7-9eed-6a9db5daa87c,impression,2025-06-08 15:27:50.697806,2025,6910,59dc2510-7138-40af-b60d-7041de36aa37,KP,desktop,0.51
16994bb7-2e0f-4515-81d5-33dfe9b4f502,click,2025-07-18 06:27:20.658787,7332,8620,9c3a17ab-1a29-46d3-9a7b-ee4a78371f5a,DZ,desktop,1.41
8503cda7-83e6-4cd3-acc2-8507d5e4e27f,conversion,2025-07-26 18:59:41.947397,1451,8088,9cf81d17-a21b-4350-98f9-6eb81380141a,BE,desktop,1.14
ce7f8a75-5a15-441d-92d3-ab0a64439bbf,impression,2025-08-21 02:08:36.931165,8761,5291,e880abec-5579-4195-acd7-54acc75a9c81,CU,tablet,1.7
002c40a9-7976-4539-9fff-8016488d8f0f,impression,2025-06-13 16:32:21.261389,4557,4673,a7c8abfd-2c89-4484-a3e4-ad6209974a1b,GQ,desktop,0.61
8368b500-2af4-4c91-b056-f628705bfb7d,impression,2025-01-27 16:19:56.281080,9196,2514,3e9754cb-3a82-4eee-ba74-ee654290c9b9,GD,tablet,0.5
8c046b57-b4f5-484f-8366-c8ee90e12e98,click,2025-09-05 15:53:58.152539,1617,8955,91b236d7-6568-4db8-af5a-d19e0f026d11,UZ,mobile,1.5
e008e6b3-0bfc-436f-8f84-e53e0b01e137,conversion,2025-05-14 06:12:26.762394,6046,5573,7189cfa6-691a-439a-b477-3bb022af3873,KI,tablet,0.27
1ce6a66d-1018-4f4c-a7cf-725c21bbdf11,click,2025-05-09 04:46:03.400500,8433,4050,d176782e-5501-46b4-9ced-fe569e94bff2,SD,mobile,0.94
cedff8a6-58f9-4f7a-83d4-324f144fec69,click,2025-08-25 07:50:11.591818,5280,5834,86fa824a-9823-4ca9-b35d-944173d20cd4,GY,desktop,1.37
8b44b4b3-f693-41b1-ac96-2df9b4b279cf,conversion,2025-08-16 06:22:32.855658,8484,9928,c0fa806b-127f-4ccd-bf22-7e3ce4c28feb,AT,tablet,0.71
24558fc6-9488-46e5-a0bb-c0b94c187706,conversion,2025-03-11 07:08:34.179830,9677,7170,f0d8cf44-689d-4f42-9433-a69cb5959653,MM,desktop,1.49
92c250e5-6721-49a0-bc01-e63874dc91b0,click,2025-06-25 23:59:48.092811,7179,4222,d5cb162a-bd54-42f4-928a-bec58be2dba7,NP,mobile,1.29
470d78fb-4786-4ead-8150-cf5508dab89d,conversion,2025-10-16 20:07:38.934696,4120,8241,6a334e4a-5d41-4e52-8efb-6bb1d6655b9b,BD,tablet,1.73
c75a9988-a494-400b-815b-410931b3b84e,impression,2025-05-08 02:37:42.913982,3221,2973,4c20eb16-6e0f-4038-828f-df72eebea4c8,GW,desktop,0.64
c5ac1202-b57b-483e-b45a-2778ec5bf191,click,2025-07-29 07:51:02.145560,2644,2919,d39e54a2-6fae-4101-98ba-59cf7e4afe23,MU,tablet,1.72
b64b6758-180b-43dd-a6bb-f4a8ccf9a0bf,click,2025-01-14 21:48:23.861187,8805,3576,55b87690-ebf3-4b75-87d5-8eadb2049028,EE,desktop,1.1
6da7fefb-3915-4265-aeb3-3ffaceb82331,click,2025-09-25 06:30:59.274842,1026,3982,f53b0a5c-abf2-49a4-b90d-353661aef049,FI,desktop,1.8
8c6205dc-8aec-4c90-9c5f-e4bf974f088e,impression,2025-07-11 17:35:33.242815,8191,1399,32a172a7-980b-4655-a175-22b752100acc,EC,desktop,1.41
16f9182f-7881-4895-9915-2f82ad5025e9,click,2025-01-20 20:07:13.820104,1075,5471,afba6899-f173-4c54-89b8-5f644546768a,IE,tablet,0.51
8f15c6f1-7e04-47d1-b34a-34feb4cc6058,click,2025-05-06 19:17:26.102285,4760,4798,5c19d5a7-3f79-4d88-954c-25eef9e20819,SK,mobile,0.98
57e43b8e-0f06-4bf3-85b9-c7b75812af09,conversion,2025-09-19 20:17:58.851075,1477,2181,14879621-496b-48d8-974d-d5bd279e9e5f,DO,mobile,1.06
9e3960af-460a-42c5-80a6-4899ac097e66,impression,2025-10-25 09:21:46.253852,2790,7269,2dddbc76-5415-44c0-bbc4-e28e01b46fc8,CR,desktop,0.13
c1e64539-57e9-4cab-8fba-fdea4c6a4959,impression,2025-03-27 03:38:22.381036,9306,6762,57187b47-f5bb-44db-84e9-e359b1945478,CO,mobile,0.94
71cd0d56-429a-423a-bdab-6b1614ab5bb4,click,2025-02-28 06:18:51.866841,6321,1792,5f2f0f10-0c58-4ad8-ace9-ca56a80c449f,GB,tablet,1.59
